0.0;2737.440185546875
0.20593693003362043;2737.39599609375
0.41187386006724086;2737.36083984375
0.6178107901008613;2737.331298828125
0.8237477201344817;2737.29345703125
1.029684650168102;2737.255615234375
1.2356215802017225;2737.217529296875
1.441558510235343;2737.1611328125
1.6474954402689634;2737.117431640625
1.853432370302584;2737.072265625
2.059369300336204;2737.02392578125
2.265306230369825;2736.98095703125
2.471243160403445;2736.9384765625
2.6771800904370657;2736.891357421875
2.883117020470686;2736.844482421875
3.0890539505043066;2736.784423828125
3.294990880537927;2736.715087890625
3.500927810571547;2736.64599609375
3.706864740605168;2736.577392578125
3.912801670638788;2736.51123046875
4.118738600672408;2736.45263671875
4.324675530706029;2736.39990234375
4.53061246073965;2736.356201171875
4.73654939077327;2736.311767578125
4.94248632080689;2736.252197265625
5.14842325084051;2736.16064453125
5.3543601808741315;2736.099365234375
5.560297110907752;2736.037109375
5.766234040941372;2735.9677734375
5.972170970974992;2735.881103515625
6.178107901008613;2735.798583984375
6.3840448310422335;2735.717041015625
6.589981761075854;2735.62939453125
6.795918691109474;2735.54931640625
7.001855621143094;2735.46533203125
7.207792551176715;2735.392822265625
7.413729481210336;2735.33349609375
7.619666411243956;2735.271728515625
7.825603341277576;2735.19970703125
8.031540271311197;2735.12646484375
8.237477201344817;2735.05322265625
8.443414131378438;2734.9775390625
8.649351061412059;2734.859375
8.855287991445678;2734.7802734375
9.0612249214793;2734.710693359375
9.267161851512919;2734.638671875
9.47309878154654;2734.56005859375
9.67903571158016;2734.48388671875
9.88497264161378;2734.40185546875
10.090909571647401;2734.3154296875
10.29684650168102;2734.22900390625
10.502783431714642;2734.142822265625
10.708720361748263;2734.056884765625
10.914657291781882;2733.962158203125
11.120594221815503;2733.8671875
11.326531151849125;2733.788818359375
11.532468081882744;2733.71875
11.738405011916365;2733.64306640625
11.944341941949984;2733.540283203125
12.150278871983605;2733.327392578125
12.356215802017227;2733.173828125
12.562152732050846;2733.031005859375
12.768089662084467;2732.89453125
12.974026592118086;2732.76708984375
13.179963522151708;2732.630126953125
13.385900452185329;2732.48486328125
13.591837382218948;2732.31298828125
13.79777431225257;2732.1259765625
14.003711242286188;2731.944580078125
14.20964817231981;2731.763916015625
14.41558510235343;2731.58447265625
14.62152203238705;2731.40283203125
14.827458962420671;2731.21337890625
15.03339589245429;2731.01806640625
15.239332822487912;2730.812744140625
15.445269752521533;2730.607666015625
15.651206682555152;2730.4033203125
15.857143612588773;2730.1044921875
16.063080542622394;2729.897705078125
16.269017472656014;2729.6943359375
16.474954402689633;2729.486083984375
16.680891332723256;2729.281005859375
16.886828262756875;2729.081787109375
17.092765192790495;2728.906005859375
17.298702122824118;2728.752685546875
17.504639052857737;2728.5986328125
17.710575982891356;2728.435302734375
17.91651291292498;2728.266357421875
18.1224498429586;2728.089111328125
18.328386772992218;2727.912109375
18.534323703025837;2727.7353515625
18.74026063305946;2727.5439453125
18.94619756309308;2727.3662109375
19.1521344931267;2727.1982421875
19.35807142316032;2726.93603515625
19.56400835319394;2726.74755859375
19.76994528322756;2726.564697265625
19.975882213261183;2726.3876953125
20.181819143294803;2726.18408203125
20.387756073328422;2725.9296875
20.59369300336204;2725.678466796875
20.799629933395664;2725.383056640625
21.005566863429284;2725.03369140625
21.211503793462903;2724.735595703125
21.417440723496526;2724.53125
21.623377653530145;2724.376708984375
21.829314583563765;2724.23779296875
22.035251513597387;2724.100341796875
22.241188443631007;2723.9697265625
22.447125373664626;2723.8466796875
22.65306230369825;2723.724365234375
22.85899923373187;2723.60791015625
23.064936163765488;2723.442626953125
23.270873093799107;2723.333740234375
23.47681002383273;2723.212158203125
23.68274695386635;2723.091552734375
23.88868388389997;2722.976806640625
24.09462081393359;2722.836669921875
24.30055774396721;2722.687744140625
24.50649467400083;2722.543212890625
24.712431604034453;2722.405517578125
24.918368534068073;2722.276123046875
25.124305464101692;2722.158203125
25.33024239413531;2722.02685546875
25.536179324168934;2721.885009765625
25.742116254202553;2721.742919921875
25.948053184236173;2721.606201171875
26.153990114269796;2721.4697265625
26.359927044303415;2721.339599609375
26.565863974337034;2721.14794921875
26.771800904370657;2721.021484375
26.977737834404277;2720.901123046875
27.183674764437896;2720.78173828125
27.38961169447152;2720.664306640625
27.59554862450514;2720.5478515625
27.801485554538758;2720.432861328125
28.007422484572377;2720.318359375
28.213359414606;2720.21337890625
28.41929634463962;2720.124755859375
28.62523327467324;2720.050048828125
28.83117020470686;2719.971923828125
29.03710713474048;2719.88818359375
29.2430440647741;2719.803466796875
29.448980994807723;2719.7275390625
29.654917924841342;2719.65234375
29.86085485487496;2719.58935546875
30.06679178490858;2719.492919921875
30.272728714942204;2719.441650390625
30.478665644975823;2719.3818359375
30.684602575009443;2719.32177734375
30.890539505043066;2719.26220703125
31.096476435076685;2719.209716796875
31.302413365110304;2719.173095703125
31.508350295143927;2719.151123046875
31.714287225177547;2719.1416015625
31.920224155211166;2719.13720703125
32.12616108524479;2719.1328125
32.332098015278405;2719.12841796875
32.53803494531203;2719.124267578125
32.74397187534565;2719.1201171875
32.949908805379266;2719.115234375
33.15584573541289;2719.112548828125
33.36178266544651;2719.113037109375
33.56771959548013;2719.11474609375
33.77365652551375;2719.11767578125
33.97959345554737;2719.12060546875
34.18553038558099;2719.113037109375
34.39146731561461;2719.100830078125
34.597404245648235;2719.08935546875
34.80334117568185;2719.07861328125
35.009278105715474;2719.079833984375
35.2152150357491;2719.0869140625
35.42115196578271;2719.09423828125
35.627088895816335;2719.094970703125
35.83302582584996;2719.09228515625
36.038962755883574;2719.08935546875
36.2448996859172;2719.0849609375
36.45083661595081;2719.0810546875
36.656773545984436;2719.077392578125
36.86271047601806;2719.07421875
37.068647406051674;2719.078857421875
37.2745843360853;2719.081787109375
37.48052126611892;2719.072509765625
37.686458196152536;2719.06298828125
37.89239512618616;2719.057373046875
38.09833205621978;2719.056884765625
38.3042689862534;2719.062744140625
38.51020591628702;2719.068359375
38.71614284632064;2719.07763671875
38.92207977635426;2719.082275390625
39.12801670638788;2719.086669921875
39.333953636421505;2719.090576171875
39.53989056645512;2719.08935546875
39.745827496488744;2719.086181640625
39.95176442652237;2719.08203125
40.15770135655598;2719.080322265625
40.363638286589605;2719.08642578125
40.56957521662323;2719.09130859375
40.775512146656844;2719.096923828125
40.98144907669047;2719.107666015625
41.18738600672408;2719.111572265625
41.393322936757706;2719.110595703125
41.59925986679133;2719.109375
41.805196796824944;2719.112060546875
42.01113372685857;2719.119384765625
42.21707065689219;2719.12646484375
42.423007586925806;2719.13330078125
42.62894451695943;2719.140380859375
42.83488144699305;2719.1474609375
43.04081837702667;2719.150634765625
43.24675530706029;2719.154052734375
43.45269223709391;2719.1591796875
43.65862916712753;2719.162109375
43.86456609716115;2719.167724609375
44.070503027194775;2719.17333984375
44.27643995722839;2719.1787109375
44.482376887262014;2719.1884765625
44.68831381729564;2719.195068359375
44.89425074732925;2719.21044921875
45.100187677362875;2719.218505859375
45.3061246073965;2719.219970703125
45.512061537430114;2719.2216796875
45.71799846746374;2719.22412109375
45.92393539749735;2719.240234375
46.129872327530975;2719.25390625
46.3358092575646;2719.267578125
46.541746187598214;2719.283447265625
46.74768311763184;2719.29833984375
46.95362004766546;2719.31640625
47.159556977699076;2719.343994140625
47.3654939077327;2719.370361328125
47.57143083776632;2719.393798828125
47.77736776779994;2719.41064453125
47.98330469783356;2719.419921875
48.18924162786718;2719.41943359375
48.3951785579008;2719.421142578125
48.60111548793442;2719.406005859375
48.807052417968045;2719.39111328125
49.01298934800166;2719.376220703125
49.21892627803528;2719.361083984375
49.424863208068906;2719.348876953125
49.63080013810252;2719.342529296875
49.836737068136145;2719.342529296875
50.04267399816977;2719.35009765625
50.248610928203384;2719.35498046875
50.45454785823701;2719.35546875
50.66048478827062;2719.354248046875
50.866421718304245;2719.351806640625
51.07235864833787;2719.349853515625
51.278295578371484;2719.35302734375
51.48423250840511;2719.358642578125
51.69016943843873;2719.362060546875
51.896106368472346;2719.36328125
52.10204329850597;2719.364013671875
52.30798022853959;2719.364501953125
52.51391715857321;2719.36767578125
52.71985408860683;2719.37109375
52.92579101864045;2719.3740234375
53.13172794867407;2719.366943359375
53.33766487870769;2719.358154296875
53.543601808741315;2719.3505859375
53.74953873877493;2719.343505859375
53.95547566880855;2719.33642578125
54.161412598842176;2719.329345703125
54.36734952887579;2719.326416015625
54.573286458909415;2719.325927734375
54.77922338894304;2719.324951171875
54.985160318976654;2719.318115234375
55.19109724901028;2719.307861328125
55.39703417904389;2719.30029296875
55.602971109077515;2719.296875
55.80890803911114;2719.2939453125
56.014844969144754;2719.290771484375
56.22078189917838;2719.2939453125
56.426718829212;2719.29833984375
56.632655759245615;2719.298583984375
56.83859268927924;2719.2998046875
57.04452961931286;2719.305908203125
57.25046654934648;2719.306640625
57.4564034793801;2719.299072265625
57.66234040941372;2719.291259765625
57.86827733944734;2719.27734375
58.07421426948096;2719.261474609375
58.280151199514584;2719.24658203125
58.4860881295482;2719.235595703125
58.69202505958182;2719.22900390625
58.897961989615446;2719.224853515625
59.10389891964906;2719.21630859375
59.309835849682685;2719.208984375
59.51577277971631;2719.202392578125
59.72170970974992;2719.1982421875
59.927646639783546;2719.197998046875
60.13358356981716;2719.2021484375
60.339520499850785;2719.207275390625
60.54545742988441;2719.20556640625
60.751394359918024;2719.20849609375
60.95733128995165;2719.215087890625
61.16326821998527;2719.221923828125
61.369205150018885;2719.21484375
61.57514208005251;2719.207763671875
61.78107901008613;2719.202880859375
61.98701594011975;2719.200927734375
62.19295287015337;2719.20458984375
62.39888980018699;2719.20166015625
62.60482673022061;2719.197265625
62.81076366025423;2719.1953125
63.016700590287854;2719.19677734375
63.22263752032147;2719.192138671875
63.42857445035509;2719.18701171875
63.634511380388716;2719.181640625
63.84044831042233;2719.17041015625
64.04638524045595;2719.1572265625
64.25232217048958;2719.142333984375
64.4582591005232;2719.123779296875
64.66419603055681;2719.11767578125
64.87013296059044;2719.111328125
65.07606989062405;2719.103515625
65.28200682065767;2719.094970703125
65.4879437506913;2719.088623046875
65.69388068072492;2719.080322265625
65.89981761075853;2719.07177734375
66.10575454079216;2719.067626953125
66.31169147082578;2719.063232421875
66.5176284008594;2719.05908203125
66.72356533089302;2719.053955078125
66.92950226092664;2719.04736328125
67.13543919096026;2719.043701171875
67.34137612099389;2719.040283203125
67.5473130510275;2719.0361328125
67.75324998106112;2719.022216796875
67.95918691109475;2718.994384765625
68.16512384112836;2718.97119140625
68.37106077116198;2718.948486328125
68.57699770119561;2718.927001953125
68.78293463122922;2718.912353515625
68.98887156126284;2718.898193359375
69.19480849129647;2718.8837890625
69.40074542133009;2718.86181640625
69.6066823513637;2718.83984375
69.81261928139733;2718.817626953125
70.01855621143095;2718.79541015625
70.22449314146456;2718.7734375
70.4304300714982;2718.75537109375
70.63636700153181;2718.7392578125
70.84230393156543;2718.7275390625
71.04824086159906;2718.7138671875
71.25417779163267;2718.692626953125
71.46011472166629;2718.6611328125
71.66605165169992;2718.6318359375
71.87198858173353;2718.6025390625
72.07792551176715;2718.5732421875
72.28386244180076;2718.544189453125
72.4897993718344;2718.515380859375
72.69573630186801;2718.486328125
72.90167323190163;2718.434814453125
