0.0;2737.0146484375
0.15022835739968737;2736.969970703125
0.30045671479937475;2736.951904296875
0.4506850721990621;2736.93359375
0.6009134295987495;2736.888916015625
0.7511417869984369;2736.87060546875
0.9013701443981242;2736.82666015625
1.0515985017978116;2736.807861328125
1.201826859197499;2736.76953125
1.3520552165971864;2736.744384765625
1.5022835739968738;2736.70849609375
1.652511931396561;2736.68896484375
1.8027402887962485;2736.672119140625
1.952968646195936;2736.638427734375
2.103197003595623;2736.619140625
2.2534253609953105;2736.58447265625
2.403653718394998;2736.5556640625
2.5538820757946854;2736.50537109375
2.704110433194373;2736.481689453125
2.8543387905940603;2736.44140625
3.0045671479937477;2736.42431640625
3.1547955053934347;2736.40185546875
3.305023862793122;2736.369873046875
3.4552522201928095;2736.356689453125
3.605480577592497;2736.32666015625
3.7557089349921844;2736.3154296875
3.905937292391872;2736.28662109375
4.056165649791559;2736.275634765625
4.206394007191246;2736.244384765625
4.356622364590934;2736.21826171875
4.506850721990621;2736.19970703125
4.657079079390309;2736.155029296875
4.807307436789996;2736.136474609375
4.957535794189683;2736.099609375
5.107764151589371;2736.0732421875
5.257992508989058;2736.03662109375
5.408220866388746;2736.01025390625
5.558449223788433;2735.97412109375
5.7086775811881205;2735.955810546875
5.8589059385878075;2735.908203125
6.009134295987495;2735.889892578125
6.159362653387182;2735.860595703125
6.309591010786869;2735.82373046875
6.459819368186557;2735.805419921875
6.610047725586244;2735.75390625
6.760276082985932;2735.736572265625
6.910504440385619;2735.6982421875
7.060732797785307;2735.68115234375
7.210961155184994;2735.647705078125
7.361189512584681;2735.623779296875
7.511417869984369;2735.605224609375
7.661646227384056;2735.56201171875
7.811874584783744;2735.543212890625
7.962102942183431;2735.504638671875
8.112331299583118;2735.4794921875
8.262559656982805;2735.4423828125
8.412788014382492;2735.4169921875
8.56301637178218;2735.37744140625
8.713244729181868;2735.349853515625
8.863473086581555;2735.328125
9.013701443981242;2735.28466796875
9.16392980138093;2735.25732421875
9.314158158780618;2735.2138671875
9.464386516180305;2735.186279296875
9.614614873579992;2735.146240234375
9.764843230979679;2735.1259765625
9.915071588379366;2735.07763671875
10.065299945779055;2735.0576171875
10.215528303178742;2735.029296875
10.365756660578429;2734.98876953125
10.515985017978116;2734.964599609375
10.666213375377804;2734.90478515625
10.816441732777491;2734.879638671875
10.966670090177178;2734.82177734375
11.116898447576865;2734.800048828125
11.267126804976552;2734.76171875
11.417355162376241;2734.7373046875
11.567583519775928;2734.70263671875
11.717811877175615;2734.686279296875
11.868040234575302;2734.664306640625
12.01826859197499;2734.62109375
12.168496949374678;2734.593017578125
12.318725306774365;2734.549560546875
12.468953664174052;2734.521484375
12.619182021573739;2734.476806640625
12.769410378973427;2734.45361328125
12.919638736373114;2734.40380859375
13.069867093772801;2734.38525390625
13.220095451172488;2734.359619140625
13.370323808572175;2734.32275390625
13.520552165971864;2734.30419921875
13.670780523371551;2734.260498046875
13.821008880771238;2734.24267578125
13.971237238170925;2734.197265625
14.121465595570614;2734.174072265625
14.2716939529703;2734.12646484375
14.421922310369988;2734.098388671875
14.572150667769675;2734.077392578125
