0.0;2742.863037109375
0.23650199795191867;2742.807373046875
0.47300399590383735;2742.77734375
0.709505993855756;2742.7431640625
0.9460079918076747;2742.69384765625
1.1825099897595934;2742.66015625
1.419011987711512;2742.619140625
1.6555139856634307;2742.580322265625
1.8920159836153494;2742.5263671875
2.128517981567268;2742.49609375
2.365019979519187;2742.466064453125
2.6015219774711054;2742.406494140625
2.838023975423024;2742.35888671875
3.074525973374943;2742.306884765625
3.3110279713268613;2742.25244140625
3.5475299692787803;2742.183349609375
3.784031967230699;2742.14404296875
4.020533965182618;2742.102294921875
4.257035963134536;2742.025634765625
4.493537961086455;2741.9775390625
4.730039959038374;2741.92431640625
4.966541956990292;2741.869140625
5.203043954942211;2741.8076171875
5.43954595289413;2741.768798828125
5.676047950846048;2741.725830078125
5.912549948797967;2741.6572265625
6.149051946749886;2741.60986328125
6.385553944701805;2741.56494140625
6.622055942653723;2741.523681640625
6.858557940605642;2741.456787109375
7.095059938557561;2741.398681640625
7.331561936509479;2741.346435546875
7.568063934461398;2741.265625
7.8045659324133165;2741.210205078125
8.041067930365235;2741.164794921875
8.277569928317154;2741.10205078125
8.514071926269072;2741.014404296875
8.75057392422099;2740.972412109375
8.98707592217291;2740.93017578125
9.223577920124828;2740.880615234375
9.460079918076747;2740.85205078125
9.696581916028666;2740.8251953125
9.933083913980584;2740.796142578125
10.169585911932502;2740.71728515625
10.406087909884421;2740.663330078125
10.64258990783634;2740.607177734375
10.87909190578826;2740.5224609375
11.115593903740178;2740.458984375
11.352095901692095;2740.390380859375
11.588597899644014;2740.326416015625
11.825099897595933;2740.26025390625
12.061601895547852;2740.216064453125
12.298103893499771;2740.173095703125
12.53460589145169;2740.083984375
12.77110788940361;2740.0224609375
13.007609887355526;2739.95361328125
13.244111885307445;2739.89501953125
13.480613883259364;2739.815673828125
13.717115881211283;2739.7529296875
13.953617879163202;2739.69677734375
14.190119877115121;2739.608154296875
14.426621875067038;2739.552734375
14.663123873018957;2739.50244140625
14.899625870970876;2739.43798828125
15.136127868922795;2739.33984375
15.372629866874714;2739.28271484375
15.609131864826633;2739.23388671875
15.845633862778552;2739.158447265625
16.08213586073047;2739.095703125
16.31863785868239;2739.030517578125
16.55513985663431;2738.96923828125
16.791641854586224;2738.876220703125
17.028143852538143;2738.801513671875
17.264645850490062;2738.721923828125
17.50114784844198;2738.606689453125
17.7376498463939;2738.533203125
17.97415184434582;2738.455322265625
18.210653842297738;2738.380126953125
18.447155840249657;2738.29833984375
18.683657838201576;2738.244873046875
18.920159836153495;2738.190185546875
19.156661834105414;2738.079833984375
19.393163832057333;2738.0
19.62966583000925;2737.93310546875
19.866167827961167;2737.849609375
20.102669825913086;2737.737548828125
20.339171823865005;2737.652099609375
20.575673821816924;2737.57275390625
20.812175819768843;2737.445556640625
21.048677817720762;2737.345947265625
21.28517981567268;2737.251708984375
21.5216818136246;2737.14990234375
21.75818381157652;2737.020263671875
21.994685809528438;2736.9580078125
22.231187807480357;2736.883544921875
22.467689805432276;2736.762451171875
22.70419180338419;2736.6611328125
22.94069380133611;2736.551513671875
23.17719579928803;2736.442138671875
23.413697797239948;2736.275146484375
23.650199795191867;2736.1533203125
23.886701793143786;2736.026123046875
24.123203791095705;2735.837158203125
24.359705789047624;2735.721923828125
24.596207786999543;2735.59912109375
24.83270978495146;2735.44873046875
25.06921178290338;2735.2001953125
25.3057137808553;2735.0078125
25.54221577880722;2734.87158203125
25.778717776759134;2734.664306640625
26.015219774711053;2734.482666015625
26.25172177266297;2734.24658203125
26.48822377061489;2733.89111328125
26.72472576856681;2733.425048828125
26.96122776651873;2732.99658203125
27.197729764470647;2732.610595703125
27.434231762422566;2732.128173828125
27.670733760374485;2731.799072265625
27.907235758326404;2731.50439453125
28.143737756278323;2731.208984375
28.380239754230242;2730.84619140625
28.61674175218216;2730.636962890625
28.853243750134077;2730.390380859375
29.089745748085996;2729.99560546875
29.326247746037915;2729.777099609375
29.562749743989833;2729.52587890625
29.799251741941752;2729.307373046875
30.03575373989367;2728.964111328125
30.27225573784559;2728.7001953125
30.50875773579751;2728.486572265625
30.745259733749428;2728.207275390625
30.981761731701347;2728.03955078125
31.218263729653266;2727.818115234375
31.454765727605185;2727.59619140625
31.691267725557104;2727.294921875
31.92776972350902;2727.06640625
32.16427172146094;2726.867919921875
32.40077371941286;2726.570068359375
32.63727571736478;2726.36083984375
32.8737777153167;2726.157470703125
33.11027971326862;2725.9228515625
33.34678171122053;2725.6005859375
33.58328370917245;2725.369873046875
33.81978570712437;2725.064697265625
34.056287705076286;2724.660888671875
34.292789703028205;2724.393310546875
34.529291700980124;2724.158203125
34.76579369893204;2723.979736328125
35.00229569688396;2723.66455078125
35.23879769483588;2723.478271484375
35.4752996927878;2723.276611328125
35.71180169073972;2723.022216796875
35.94830368869164;2722.877197265625
